0.000302,-0.006786,0.047082108526202
0.000302,-0.006861,0.048325043610323
0.000302,-0.006937,0.049603895626437
0.000302,-0.007012,0.050921684630664
0.000302,-0.007087,0.052281642733841
0.000302,-0.007163,0.053687218648260
0.000302,-0.007238,0.055142081754011
0.000302,-0.007314,0.056650125639569
0.000302,-0.007389,0.058215471070394
0.000302,-0.007464,0.059842468338694
0.000603,-0.000000,0.000031592768947
0.000603,-0.000075,0.000004421829760
0.000603,-0.000151,-0.000024863883303
0.000603,-0.000226,-0.000055422776115
0.000603,-0.000302,-0.000086416656156
0.000603,-0.000377,-0.000117012048846
0.000603,-0.000452,-0.000146381482253
0.000603,-0.000528,-0.000173704740303
0.000603,-0.000603,-0.000198170084550
0.000603,-0.000679,-0.000218975444548
0.000603,-0.000754,-0.000235329576776
0.000603,-0.000829,-0.000246453191985
0.000603,-0.000905,-0.000251580050759
0.000603,-0.000980,-0.000249958026980
0.000603,-0.001056,-0.000240850138755
0.000603,-0.001131,-0.000223535546271
0.000603,-0.001206,-0.000197310515898
0.000603,-0.001282,-0.000161489349723
0.000603,-0.001357,-0.000115405279553
0.000603,-0.001433,-0.000058411324285
0.000603,-0.001508,0.000010118890638
0.000603,-0.001583,0.000090790353099
0.000603,-0.001659,0.000184185925129
0.000603,-0.001734,0.000290865646424
0.000603,-0.001810,0.000411366082525
0.000603,-0.001885,0.000546199719753
0.000603,-0.001960,0.000695854409220
0.000603,-0.002036,0.000860792862371
0.000603,-0.002111,0.001041452200720
0.000603,-0.002187,0.001238243562582
0.000603,-0.002262,0.001451551769828
0.000603,-0.002337,0.001681735057788
0.000603,-0.002413,0.001929124871660
0.000603,-0.002488,0.002194025732893
0.000603,-0.002564,0.002476715179167
0.000603,-0.002639,0.002777443781763
0.000603,-0.002714,0.003096435244217
0.000603,-0.002790,0.003433886586280
0.000603,-0.002865,0.003789968417325
0.000603,-0.002941,0.004164825303424
0.000603,-0.003016,0.004558576232411
0.000603,-0.003091,0.004971315181293
0.000603,-0.003167,0.005403111790432
0.000603,-0.003242,0.005854012148944
0.000603,-0.003318,0.006324039695756
0.000603,-0.003393,0.006813196240764
0.000603,-0.003468,0.007321463110477
0.000603,-0.003544,0.007848802422478
0.000603,-0.003619,0.008395158492937
0.000603,-0.003695,0.008960459381289
0.000905,-0.003770,0.007299500516729
0.000905,-0.003845,0.007875469294666
0.000905,-0.003921,0.008472955467547
0.000905,-0.003996,0.009092025956986
0.000905,-0.004072,0.009732746234424
0.000905,-0.004147,0.010395182545656
0.000905,-0.004222,0.011079404258774
0.000905,-0.004298,0.011785486335984
0.000905,-0.004373,0.012513511929359
0.000905,-0.004448,0.013263575100168
0.000905,-0.004524,0.014035783660968
0.000905,-0.004599,0.014830262139121
0.000905,-0.004675,0.015647154859921
0.000905,-0.004750,0.016486629146931
0.000905,-0.004825,0.017348878636535
0.000905,-0.004901,0.018234126703118
0.000905,-0.004976,0.019142629990622
0.000905,-0.005052,0.020074682045524
0.000905,-0.005127,0.021030617045618
0.000905,-0.005202,0.022010813618194
0.000905,-0.005278,0.023015698740477
0.000905,-0.005353,0.024045751714378
0.000905,-0.005429,0.025101508206793
0.000905,-0.005504,0.026183564345866
0.000905,-0.005579,0.027292580862747
0.000905,-0.005655,0.028429287267511
0.000905,-0.005730,0.029594486047036
0.000905,-0.005806,0.030789056871691
0.000905,-0.005881,0.032013960796804
0.000905,-0.005956,0.033270244443967
0.000905,-0.006032,0.034559044146288
0.000905,-0.006107,0.035881590040804
0.000905,-0.006183,0.037239210090356
0.000905,-0.006258,0.038633334016318
0.000905,-0.006333,0.040065497122691
0.000905,-0.006409,0.041537343991204
0.000905,-0.006484,0.043050632026228
0.000905,-0.006560,0.044607234827496
0.000905,-0.006635,0.046209145367842
0.000905,-0.006710,0.047858478952446
0.000905,-0.006786,0.049557475935377
0.000905,-0.006861,0.051308504168614
0.000905,-0.006937,0.053114061158119
0.000905,-0.007012,0.054976775901059
0.000905,-0.007087,0.056899410377827
0.000905,-0.007163,0.058884860672161
0.000905,-0.007238,0.060936157692378
0.000905,-0.007314,0.063056467466593
0.000905,-0.007389,0.065249090984674
0.000905,-0.007464,0.067517463559752
0.001206,-0.000000,0.000252265813844
0.001206,-0.000075,0.000143318916479
0.001206,-0.000151,0.000029485458029
0.001206,-0.000226,-0.000088263282135
0.001206,-0.000302,-0.000208962079821
0.001206,-0.000377,-0.000331652996958
0.001206,-0.000452,-0.000455386552319
0.001206,-0.000528,-0.000579222833557
0.001206,-0.000603,-0.000702232552017
0.001206,-0.000679,-0.000823498041724
0.001206,-0.000754,-0.000942114203850
0.001206,-0.000829,-0.001057189397884
0.001206,-0.000905,-0.001167846280600
0.001206,-0.000980,-0.001273222593839
0.001206,-0.001056,-0.001372471901980
0.001206,-0.001131,-0.001464764279843
0.001206,-0.001206,-0.001549286951663
0.001206,-0.001282,-0.001625244881620
0.001206,-0.001357,-0.001691861316258
0.001206,-0.001433,-0.001748378279029
0.001206,-0.001508,-0.001794057016996
0.001206,-0.001583,-0.001828178399634
0.001206,-0.001659,-0.001850043269493
0.001206,-0.001734,-0.001858972744353
0.001206,-0.001810,-0.001854308470355
0.001206,-0.001885,-0.001835412825457
0.001206,-0.001960,-0.001801669072407
0.001206,-0.002036,-0.001752481460318
0.001206,-0.002111,-0.001687275273773
0.001206,-0.002187,-0.001605496828279
0.001206,-0.002262,-0.001506613410764
0.001206,-0.002337,-0.001390113163694
0.001206,-0.002413,-0.001255504911297
0.001206,-0.002488,-0.001102317926258
0.001206,-0.002564,-0.000930101635194
0.001206,-0.002639,-0.000738425261111
0.001206,-0.002714,-0.000526877400999
0.001206,-0.002790,-0.000295065536646
0.001206,-0.002865,-0.000042615476730
0.001206,-0.002941,0.000230829271799
0.001206,-0.003016,0.000525608205047
0.001206,-0.003091,0.000842044598205
0.001206,-0.003167,0.001180446358280
0.001206,-0.003242,0.001541106955477
0.001206,-0.003318,0.001924306435136
0.001206,-0.003393,0.002330312512089
0.001206,-0.003468,0.002759381749174
0.001206,-0.003544,0.003211760821595
0.001206,-0.003619,0.003687687868644
0.001206,-0.003695,0.004187393934197
0.001508,-0.003770,0.001735040004329
0.001508,-0.003845,0.002251476457233
0.001508,-0.003921,0.002795295085433
0.001508,-0.003996,0.003366836351947
0.001508,-0.004072,0.003966443625697
0.001508,-0.004147,0.004594464943432
0.001508,-0.004222,0.005251254838889
0.001508,-0.004298,0.005937176238011
0.001508,-0.004373,0.006652602418784
0.001508,-0.004448,0.007397919033899
0.001508,-0.004524,0.008173526194145
0.001508,-0.004599,0.008979840610038
0.001508,-0.004675,0.009817297788871
0.001508,-0.004750,0.010686354283940
0.001508,-0.004825,0.011587489992305
0.001508,-0.004901,0.012521210497048
0.001508,-0.004976,0.013488049449512
0.001508,-0.005052,0.014488570986595
0.001508,-0.005127,0.015523372177680
0.001508,-0.005202,0.016593085495334
0.001508,-0.005278,0.017698381303394
0.001508,-0.005353,0.018839970355597
0.001508,-0.005429,0.020018606297384
0.001508,-0.005504,0.021235088163016
0.001508,-0.005579,0.022490262859616
0.001508,-0.005655,0.023785027629255
0.001508,-0.005730,0.025120332479674
0.001508,-0.005806,0.026497182573721
0.001508,-0.005881,0.027916640567091
0.001508,-0.005956,0.029379828883438
0.001508,-0.006032,0.030887931915457
0.001508,-0.006107,0.032442198140037
0.001508,-0.006183,0.034043942135141
0.001508,-0.006258,0.035694546485615
0.001508,-0.006333,0.037395463564705
0.001508,-0.006409,0.039148217177659
0.001508,-0.006484,0.040954404053437
0.001508,-0.006560,0.042815695170184
0.001508,-0.006635,0.044733836899825
0.001508,-0.006710,0.046710651956898
0.001508,-0.006786,0.048748040136461
0.001508,-0.006861,0.050847978825780
0.001508,-0.006937,0.053012523274337
0.001508,-0.007012,0.055243806606626
0.001508,-0.007087,0.057544039562180
0.001508,-0.007163,0.059915509947314
0.001508,-0.007238,0.062360581783139
0.001508,-0.007314,0.064881694134607
0.001508,-0.007389,0.067481359605533
0.001508,-0.007464,0.070162162484896
0.001810,-0.000000,0.000846913492594
0.001810,-0.000075,0.000593255129556
0.001810,-0.000151,0.000332265179278
0.001810,-0.000226,0.000065126771010
0.001810,-0.000302,-0.000206989616972
0.001810,-0.000377,-0.000482927197075
0.001810,-0.000452,-0.000761543826740
0.001810,-0.000528,-0.001041712881199
0.001810,-0.000603,-0.001322324048288
0.001810,-0.000679,-0.001602284048755
0.001810,-0.000754,-0.001880517285389
0.001810,-0.000829,-0.002155966424085
0.001810,-0.000905,-0.002427592909808
0.001810,-0.000980,-0.002694377420208
0.001810,-0.001056,-0.002955320259488
0.001810,-0.001131,-0.003209441694908
0.001810,-0.001206,-0.003455782238137
0.001810,-0.001282,-0.003693402873470
0.001810,-0.001357,-0.003921385234744
0.001810,-0.001433,-0.004138831732600
0.001810,-0.001508,-0.004344865633552
0.001810,-0.001583,-0.004538631092157
0.001810,-0.001659,-0.004719293137384
0.001810,-0.001734,-0.004886037614146
0.001810,-0.001810,-0.005038071080750
0.001810,-0.001885,-0.005174620662905
0.001810,-0.001960,-0.005294933864752
0.001810,-0.002036,-0.005398278337249
0.001810,-0.002111,-0.005483941604101
0.001810,-0.002187,-0.005551230745313
0.001810,-0.002262,-0.005599472038303
0.001810,-0.002337,-0.005628010556439
0.001810,-0.002413,-0.005636209724729
0.001810,-0.002488,-0.005623450832340
0.001810,-0.002564,-0.005589132501511
0.001810,-0.002639,-0.005532670112400
0.001810,-0.002714,-0.005453495183314
0.001810,-0.002790,-0.005351054705753
0.001810,-0.002865,-0.005224810433655
0.001810,-0.002941,-0.005074238126231
0.001810,-0.003016,-0.004898826743749
0.001810,-0.003091,-0.004698077595655
0.001810,-0.003167,-0.004471503440441
0.001810,-0.003242,-0.004218627536690
0.001810,-0.003318,-0.003938982644794
0.001810,-0.003393,-0.003632109978901
0.001810,-0.003468,-0.003297558108722
0.001810,-0.003544,-0.002934881810928
0.001810,-0.003619,-0.002543640869965
0.001810,-0.003695,-0.002123398828253
0.002111,-0.003770,-0.005560365367970
0.002111,-0.003845,-0.005124609657619
0.002111,-0.003921,-0.004655660551645
0.002111,-0.003996,-0.004153012648087
0.002111,-0.004072,-0.003616157732745
0.002111,-0.004147,-0.003044583430353
0.002111,-0.004222,-0.002437771826640
0.002111,-0.004298,-0.001795198062847
0.002111,-0.004373,-0.001116328904457
0.002111,-0.004448,-0.000400621286161
0.002111,-0.004524,0.000352479164726
0.002111,-0.004599,0.001143539623920
0.002111,-0.004675,0.001973141582154
0.002111,-0.004750,0.002841882370523
0.002111,-0.004825,0.003750376695922
0.002111,-0.004901,0.004699258183054
0.002111,-0.004976,0.005689180919209
0.002111,-0.005052,0.006720820997702
0.002111,-0.005127,0.007794878055619
0.002111,-0.005202,0.008912076801186
0.002111,-0.005278,0.010073168525800
0.002111,-0.005353,0.011278932595487
0.002111,-0.005429,0.012530177916218
0.002111,-0.005504,0.013827744367269
0.002111,-0.005579,0.015172504196491
0.002111,-0.005655,0.016565363371099
0.002111,-0.005730,0.018007262877283
0.002111,-0.005806,0.019499179961710
0.002111,-0.005881,0.021042129307707
0.002111,-0.005956,0.022637164138661
0.002111,-0.006032,0.024285377240960
0.002111,-0.006107,0.025987901898551
0.002111,-0.006183,0.027745912731021
0.002111,-0.006258,0.029560626426865
0.002111,-0.006333,0.031433302363518
0.002111,-0.006409,0.033365243105497
0.002111,-0.006484,0.035357794771955
0.002111,-0.006560,0.037412347264793
0.002111,-0.006635,0.039530334348464
0.002111,-0.006710,0.041713233572523
0.002111,-0.006786,0.043962566027992
0.002111,-0.006861,0.046279895928650
0.002111,-0.006937,0.048666830008398
0.002111,-0.007012,0.051125016725978
0.002111,-0.007087,0.053656145268448
0.002111,-0.007163,0.056261944345020
0.002111,-0.007238,0.058944180763089
0.002111,-0.007314,0.061704657778538
0.002111,-0.007389,0.064545213212775
0.002111,-0.007464,0.067467717329263
0.002413,-0.000000,0.001983593390551
0.002413,-0.000075,0.001508345430425
0.002413,-0.000151,0.001024090522662
0.002413,-0.000226,0.000532294490858
0.002413,-0.000302,0.000034398242843
0.002413,-0.000377,-0.000468182823082
0.002413,-0.000452,-0.000974059310728
0.002413,-0.000528,-0.001481868224139
0.002413,-0.000603,-0.001990273277619
0.002413,-0.000679,-0.002497965123719
0.002413,-0.000754,-0.003003661504881
0.002413,-0.000829,-0.003506107334119
0.002413,-0.000905,-0.004004074709771
0.002413,-0.000980,-0.004496362869027
0.002413,-0.001056,-0.004981798084629
0.002413,-0.001131,-0.005459233508810
0.002413,-0.001206,-0.005927548968219
0.002413,-0.001282,-0.006385650713321
0.002413,-0.001357,-0.006832471125411
0.002413,-0.001433,-0.007266968384151
0.002413,-0.001508,-0.007688126098243
0.002413,-0.001583,-0.008094952901597
0.002413,-0.001659,-0.008486482017097
0.002413,-0.001734,-0.008861770789864
0.002413,-0.001810,-0.009219900191652
0.002413,-0.001885,-0.009559974297825
0.002413,-0.001960,-0.009881119738170
0.002413,-0.002036,-0.010182485122608
0.002413,-0.002111,-0.010463240442691
0.002413,-0.002187,-0.010722576449631
0.002413,-0.002262,-0.010959704009450
0.002413,-0.002337,-0.011173853435715
0.002413,-0.002413,-0.011364273800216
0.002413,-0.002488,-0.011530232221806
0.002413,-0.002564,-0.011671013133597
0.002413,-0.002639,-0.011785917528552
0.002413,-0.002714,-0.011874262183521
0.002413,-0.002790,-0.011935378861668
0.002413,-0.002865,-0.011968613493230
0.002413,-0.002941,-0.011973325334514
0.002413,-0.003016,-0.011948886105024
0.002413,-0.003091,-0.011894679102623
0.002413,-0.003167,-0.011810098296636
0.002413,-0.003242,-0.011694547398843
0.002413,-0.003318,-0.011547438912331
0.002413,-0.003393,-0.011368193158244
0.002413,-0.003468,-0.011156237280514
0.002413,-0.003544,-0.010911004228752
0.002413,-0.003619,-0.010631931719530
0.002413,-0.003695,-0.010318461176432
0.002714,-0.003770,-0.014947851931848
0.002714,-0.003845,-0.014624580255184
0.002714,-0.003921,-0.014262388462598
0.002714,-0.003996,-0.013860690982757
0.002714,-0.004072,-0.013418901542730
0.002714,-0.004147,-0.012936432149275
0.002714,-0.004222,-0.012412692065956
0.002714,-0.004298,-0.011847086787378
0.002714,-0.004373,-0.011239017011938
0.002714,-0.004448,-0.010587877614705
0.002714,-0.004524,-0.009893056622168
0.002714,-0.004599,-0.009153934190760
0.002714,-0.004675,-0.008369881591267
0.002714,-0.004750,-0.007540260201369
0.002714,-0.004825,-0.006664420508759
0.002714,-0.004901,-0.005741701127454
0.002714,-0.004976,-0.004771427830089
0.002714,-0.005052,-0.003752912599169
0.002714,-0.005127,-0.002685452700416
0.002714,-0.005202,-0.001568329781549
0.002714,-0.005278,-0.000400808999973
0.002714,-0.005353,0.000817861816945
0.002714,-0.005429,0.002088452975202
0.002714,-0.005504,0.003411753677080
0.002714,-0.005579,0.004788572739540
0.002714,-0.005655,0.006219739263800
0.002714,-0.005730,0.007706103251652
0.002714,-0.005806,0.009248536164001
0.002714,-0.005881,0.010847931416916
0.002714,-0.005956,0.012505204810436
0.002714,-0.006032,0.014221294885251
0.002714,-0.006107,0.015997163202282
0.002714,-0.006183,0.017833794540164
0.002714,-0.006258,0.019732197005521
0.002714,-0.006333,0.021693402050943
0.002714,-0.006409,0.023718464395512
0.002714,-0.006484,0.025808461842762
0.002714,-0.006560,0.027964494990954
0.002714,-0.006635,0.030187686830592
0.002714,-0.006710,0.032479182224185
0.002714,-0.006786,0.034840147263334
0.002714,-0.006861,0.037271768498334
0.002714,-0.006937,0.039775252035631
0.002714,-0.007012,0.042351822498615
0.002714,-0.007087,0.045002721847452
0.002714,-0.007163,0.047729208053841
0.002714,-0.007238,0.050532553626855
0.002714,-0.007314,0.053414043986291
0.002714,-0.007389,0.056374975680261
0.002714,-0.007464,0.059416654444092
0.003016,-0.000000,0.003783873097518
0.003016,-0.000075,0.002991395767334
0.003016,-0.000151,0.002189825632703
0.003016,-0.000226,0.001380953578363
0.003016,-0.000302,0.000566526496048
0.003016,-0.000377,-0.000251752410455
0.003016,-0.000452,-0.001072223225088
0.003016,-0.000528,-0.001893268834037
0.003016,-0.000603,-0.002713314364180
0.003016,-0.000679,-0.003530826554071
0.003016,-0.000754,-0.004344313065450
0.003016,-0.000829,-0.005152321742638
0.003016,-0.000905,-0.005953439826662
0.003016,-0.000980,-0.006746293130341
0.003016,-0.001056,-0.007529545180081
0.003016,-0.001131,-0.008301896329576
0.003016,-0.001206,-0.009062082850172
0.003016,-0.001282,-0.009808876002143
0.003016,-0.001357,-0.010541081090719
0.003016,-0.001433,-0.011257536510286
0.003016,-0.001508,-0.011957112779771
0.003016,-0.001583,-0.012638711571881
0.003016,-0.001659,-0.013301264738505
0.003016,-0.001734,-0.013943733334270
0.003016,-0.001810,-0.014565106639947
0.003016,-0.001885,-0.015164401187125
0.003016,-0.001960,-0.015740659785322
0.003016,-0.002036,-0.016292950552462
0.003016,-0.002111,-0.016820365949447
0.003016,-0.002187,-0.017322021819347
0.003016,-0.002262,-0.017797056431585
0.003016,-0.002337,-0.018244629531305
0.003016,-0.002413,-0.018663921394026
0.003016,-0.002488,-0.019054131885527
0.003016,-0.002564,-0.019414479526826
0.003016,-0.002639,-0.019744200564056
0.003016,-0.002714,-0.020042548042936
0.003016,-0.002790,-0.020308790887518
0.003016,-0.002865,-0.020542212982839
0.003016,-0.002941,-0.020742112261097
0.003016,-0.003016,-0.020907799790948
0.003016,-0.003091,-0.021038598869550
0.003016,-0.003167,-0.021133844116968
0.003016,-0.003242,-0.021192880572605
0.003016,-0.003318,-0.021215062793365
0.003016,-0.003393,-0.021199753953283
0.003016,-0.003468,-0.021146324944446
0.003016,-0.003544,-0.021054153479080
0.003016,-0.003619,-0.020922623192759
0.003016,-0.003695,-0.020751122748789
0.003318,-0.003770,-0.026789192359921
0.003318,-0.003845,-0.026615551436227
0.003318,-0.003921,-0.026397241439071
0.003318,-0.003996,-0.026133661821147
0.003318,-0.004072,-0.025824213832677
0.003318,-0.004147,-0.025468299763090
0.003318,-0.004222,-0.025065322193746
0.003318,-0.004298,-0.024614683262337
0.003318,-0.004373,-0.024115783939704
0.003318,-0.004448,-0.023568023319979
0.003318,-0.004524,-0.022970797925035
0.003318,-0.004599,-0.022323501024423
0.003318,-0.004675,-0.021625521972046
0.003318,-0.004750,-0.020876245560981
0.003318,-0.004825,-0.020075051397992
0.003318,-0.004901,-0.019221313299370
0.003318,-0.004976,-0.018314398709900
0.003318,-0.005052,-0.017353668146837
0.003318,-0.005127,-0.016338474670918
0.003318,-0.005202,-0.015268163386530
0.003318,-0.005278,-0.014142070973270
0.003318,-0.005353,-0.012959525251224
0.003318,-0.005429,-0.011719844782415
0.003318,-0.005504,-0.010422338510912
0.003318,-0.005579,-0.009066305444222
0.003318,-0.005655,-0.007651034378637
0.003318,-0.005730,-0.006175803671264
0.003318,-0.005806,-0.004639881061562
0.003318,-0.005881,-0.003042523545203
0.003318,-0.005956,-0.001382977303168
0.003318,-0.006032,0.000339522311027
0.003318,-0.006107,0.002125750723044
0.003318,-0.006183,0.003976494025442
0.003318,-0.006258,0.005892548798477
0.003318,-0.006333,0.007874721861092
0.003318,-0.006409,0.009923829949218
0.003318,-0.006484,0.012040699318580
0.003318,-0.006560,0.014226165269250
0.003318,-0.006635,0.016481071589274
0.003318,-0.006710,0.018806269914796
0.003318,-0.006786,0.021202619004211
0.003318,-0.006861,0.023670983924006
0.003318,-0.006937,0.026212235144098
0.003318,-0.007012,0.028827247540626
0.003318,-0.007087,0.031516899304359
0.003318,-0.007163,0.034282070753050
0.003318,-0.007238,0.037123643046310
0.003318,-0.007314,0.040042496801780
0.003318,-0.007389,0.043039510611675
0.003318,-0.007464,0.046115559458987
0.003619,-0.000000,0.006268088128022
0.003619,-0.000075,0.005040974421449
0.003619,-0.000151,0.003807550346397
0.003619,-0.000226,0.002569915213595
0.003619,-0.000302,0.001330098734460
0.003619,-0.000377,0.000090062894612
0.003619,-0.000452,-0.001148296126399
0.003619,-0.000528,-0.002383146001260
0.003619,-0.000603,-0.003612716277933
0.003619,-0.000679,-0.004835296389528
0.003619,-0.000754,-0.006049233660010
0.003619,-0.000829,-0.007252931313776
0.003619,-0.000905,-0.008444846496302
0.003619,-0.000980,-0.009623488312189
0.003619,-0.001056,-0.010787415886185
0.003619,-0.001131,-0.011935236452035
0.003619,-0.001206,-0.013065603473287
0.003619,-0.001282,-0.014177214799603
0.003619,-0.001357,-0.015268810861493
0.003619,-0.001433,-0.016339172905862
0.003619,-0.001508,-0.017387121274250
0.003619,-0.001583,-0.018411513725201
0.003619,-0.001659,-0.019411243801745
0.003619,-0.001734,-0.020385239244641
0.003619,-0.001810,-0.021332460451634
0.003619,-0.001885,-0.022251898982717
0.003619,-0.001960,-0.023142576111063
0.003619,-0.002036,-0.024003541419117
0.003619,-0.002111,-0.024833871439035
0.003619,-0.002187,-0.025632668336572
0.003619,-0.002262,-0.026399058637270
0.003619,-0.002337,-0.027132191993749
0.003619,-0.002413,-0.027831239992726
0.003619,-0.002488,-0.028495395000351
0.003619,-0.002564,-0.029123869044376
0.003619,-0.002639,-0.029715892731596
0.003619,-0.002714,-0.030270714199034
0.003619,-0.002790,-0.030787598097273
0.003619,-0.002865,-0.031265824604402
0.003619,-0.002941,-0.031704688469015
0.003619,-0.003016,-0.032103498080769
0.003619,-0.003091,-0.032461574567058
0.003619,-0.003167,-0.032778250914387
0.003619,-0.003242,-0.033052871113131
0.003619,-0.003318,-0.033284789324441
0.003619,-0.003393,-0.033473369068114
0.003619,-0.003468,-0.033617982430381
0.003619,-0.003544,-0.033718009290642
0.003619,-0.003619,-0.033772836566283
0.003619,-0.003695,-0.033781857474838
0.003921,-0.003770,-0.041451906289301
0.003921,-0.003845,-0.041466225133881
0.003921,-0.003921,-0.041429965128295
0.003921,-0.003996,-0.041342560084179
0.003921,-0.004072,-0.041203447478589
0.003921,-0.004147,-0.041012067924894
0.003921,-0.004222,-0.040767864661600
0.003921,-0.004298,-0.040470283058993
0.003921,-0.004373,-0.040118770143603
0.003921,-0.004448,-0.039712774140656
0.003921,-0.004524,-0.039251744034774
0.003921,-0.004599,-0.038735129149338
0.003921,-0.004675,-0.038162378745044
0.003921,-0.004750,-0.037532941638282
0.003921,-0.004825,-0.036846265840104
0.003921,-0.004901,-0.036101798216635
0.003921,-0.004976,-0.035298984171908
0.003921,-0.005052,-0.034437267354159
0.003921,-0.005127,-0.033516089386761
0.003921,-0.005202,-0.032534889625004
0.003921,-0.005278,-0.031493104940060
0.003921,-0.005353,-0.030390169531495
0.003921,-0.005429,-0.029225514769787
0.003921,-0.005504,-0.027998569070345
0.003921,-0.005579,-0.026708757800589
0.003921,-0.005655,-0.025355503221674
0.003921,-0.005730,-0.023938224466484
0.003921,-0.005806,-0.022456337555549
0.003921,-0.005881,-0.020909255452546
0.003921,-0.005956,-0.019296388161054
0.003921,-0.006032,-0.017617142864232
0.003921,-0.006107,-0.015870924109070
0.003921,-0.006183,-0.014057134036866
0.003921,-0.006258,-0.012175172661505
0.003921,-0.006333,-0.010224438197124
0.003921,-0.006409,-0.008204327436664
0.003921,-0.006484,-0.006114236182760
0.003921,-0.006560,-0.003953559732337
0.003921,-0.006635,-0.001721693416221
0.003921,-0.006710,0.000581966805058
0.003921,-0.006786,0.002958023688160
0.003921,-0.006861,0.005407077995563
0.003921,-0.006937,0.007929727725067
0.003921,-0.007012,0.010526567279466
0.003921,-0.007087,0.013198186575836
0.003921,-0.007163,0.015945170094024
0.003921,-0.007238,0.018768095864126
0.003921,-0.007314,0.021667534392908
0.003921,-0.007389,0.024644047529309
0.003921,-0.007464,0.027698187269402
0.004222,-0.000000,0.009269664176943
0.004222,-0.000075,0.007469603282406
0.004222,-0.000151,0.005670609528004
0.004222,-0.000226,0.003874969598901
0.004222,-0.000302,0.002084871581965
0.004222,-0.000377,0.000302409235904
0.004222,-0.000452,-0.001470413813939
0.004222,-0.000528,-0.003231679967175
0.004222,-0.000603,-0.004979553635836
0.004222,-0.000679,-0.006712277335736
0.004222,-0.000754,-0.008428167888407
0.004222,-0.000829,-0.010125612739024
0.004222,-0.000905,-0.011803066394589
0.004222,-0.000980,-0.013459046985565
0.004222,-0.001056,-0.015092132953184
0.004222,-0.001131,-0.016700959863772
0.004222,-0.001206,-0.018284217350616
0.004222,-0.001282,-0.019840646183171
