0.000302,-0.005202,-0.216223017267562
0.000302,-0.005278,-0.219940020524304
0.000302,-0.005353,-0.223649417568077
0.000302,-0.005429,-0.227348476673483
0.000302,-0.005504,-0.231034369136227
0.000302,-0.005579,-0.234704171471560
0.000302,-0.005655,-0.238354867956034
0.000302,-0.005730,-0.241983353521849
0.000302,-0.005806,-0.245586437012264
0.000302,-0.005881,-0.249160844805749
0.000302,-0.005956,-0.252703224815619
0.000302,-0.006032,-0.256210150870971
0.000302,-0.006107,-0.259678127483661
0.000302,-0.006183,-0.263103595004999
0.000302,-0.006258,-0.266482935174644
0.000302,-0.006333,-0.269812477062982
0.000302,-0.006409,-0.273088503406950
0.000302,-0.006484,-0.276307257337950
0.000302,-0.006560,-0.279464949499068
0.000302,-0.006635,-0.282557765547357
0.000302,-0.006710,-0.285581874035455
0.000302,-0.006786,-0.288533434665223
0.000302,-0.006861,-0.291408606904497
0.000302,-0.006937,-0.294203558956424
0.000302,-0.007012,-0.296914477069170
0.000302,-0.007087,-0.299537575172071
0.000302,-0.007163,-0.302069104822609
0.000302,-0.007238,-0.304505365446823
0.000302,-0.007314,-0.306842714854040
0.000302,-0.007389,-0.309077580005011
0.000302,-0.007464,-0.311206468010845
0.000603,-0.000000,-0.009609329520034
0.000603,-0.000075,-0.012052289986445
0.000603,-0.000151,-0.014495870802376
0.000603,-0.000226,-0.016941174345070
0.000603,-0.000302,-0.019389283429764
0.000603,-0.000377,-0.021841261002796
0.000603,-0.000452,-0.024298149840330
0.000603,-0.000528,-0.026760972247219
0.000603,-0.000603,-0.029230729750678
0.000603,-0.000679,-0.031708402783636
0.000603,-0.000754,-0.034194950352835
0.000603,-0.000829,-0.036691309686937
0.000603,-0.000905,-0.039198395860117
0.000603,-0.000980,-0.041717101386875
0.000603,-0.001056,-0.044248295783994
0.000603,-0.001131,-0.046792825095860
0.000603,-0.001206,-0.049351511379585
0.000603,-0.001282,-0.051925152146671
0.000603,-0.001357,-0.054514519758192
0.000603,-0.001433,-0.057120360770798
0.000603,-0.001508,-0.059743395231103
0.000603,-0.001583,-0.062384315916330
0.000603,-0.001659,-0.065043787519417
0.000603,-0.001734,-0.067722445777076
0.000603,-0.001810,-0.070420896539629
0.000603,-0.001885,-0.073139714781809
0.000603,-0.001960,-0.075879443553999
0.000603,-0.002036,-0.078640592873784
0.000603,-0.002111,-0.081423638558014
0.000603,-0.002187,-0.084229020995931
0.000603,-0.002262,-0.087057143864313
0.000603,-0.002337,-0.089908372785922
0.000603,-0.002413,-0.092783033932939
0.000603,-0.002488,-0.095681412577453
0.000603,-0.002564,-0.098603751591439
0.000603,-0.002639,-0.101550249899069
0.000603,-0.002714,-0.104521060884574
0.000603,-0.002790,-0.107516290759276
0.000603,-0.002865,-0.110535996891807
0.000603,-0.002941,-0.113580186105907
0.000603,-0.003016,-0.116648812950619
0.000603,-0.003091,-0.119741777948043
0.000603,-0.003167,-0.122858925824266
0.000603,-0.003242,-0.126000043729389
0.000603,-0.003318,-0.129164859453024
0.000603,-0.003393,-0.132353039641967
0.000603,-0.003468,-0.135564188027126
0.000603,-0.003544,-0.138797843667139
0.000603,-0.003619,-0.142053479216477
0.000603,-0.003695,-0.145330499226130
0.000905,-0.003770,-0.149889629830385
0.000905,-0.003845,-0.153060477244482
0.000905,-0.003921,-0.156245787908539
0.000905,-0.003996,-0.159444660088514
0.000905,-0.004072,-0.162656128293259
0.000905,-0.004147,-0.165879162496092
0.000905,-0.004222,-0.169112667443339
0.000905,-0.004298,-0.172355482058132
0.000905,-0.004373,-0.175606378947774
0.000905,-0.004448,-0.178864064023058
0.000905,-0.004524,-0.182127176237907
0.000905,-0.004599,-0.185394287457735
0.000905,-0.004675,-0.188663902464844
0.000905,-0.004750,-0.191934459109118
0.000905,-0.004825,-0.195204328612178
0.000905,-0.004901,-0.198471816033013
0.000905,-0.004976,-0.201735160902923
0.000905,-0.005052,-0.204992538037414
0.000905,-0.005127,-0.208242058532447
0.000905,-0.005202,-0.211481770952135
0.000905,-0.005278,-0.214709662714695
0.000905,-0.005353,-0.217923661683084
0.000905,-0.005429,-0.221121637966359
0.000905,-0.005504,-0.224301405937368
0.000905,-0.005579,-0.227460726471896
0.000905,-0.005655,-0.230597309413892
0.000905,-0.005730,-0.233708816270825
0.000905,-0.005806,-0.236792863142654
0.000905,-0.005881,-0.239847023887234
0.000905,-0.005956,-0.242868833524338
0.000905,-0.006032,-0.245855791879739
0.000905,-0.006107,-0.248805367470083
0.000905,-0.006183,-0.251715001628470
0.000905,-0.006258,-0.254582112869877
0.000905,-0.006333,-0.257404101494675
0.000905,-0.006409,-0.260178354427653
0.000905,-0.006484,-0.262902250289010
0.000905,-0.006560,-0.265573164692887
0.000905,-0.006635,-0.268188475767998
0.000905,-0.006710,-0.270745569893988
0.000905,-0.006786,-0.273241847646104
0.000905,-0.006861,-0.275674729939770
0.000905,-0.006937,-0.278041664365605
0.000905,-0.007012,-0.280340131704398
0.000905,-0.007087,-0.282567652610485
0.000905,-0.007163,-0.284721794450936
0.000905,-0.007238,-0.286800178286895
0.000905,-0.007314,-0.288800485982375
0.000905,-0.007389,-0.290720467424762
0.000905,-0.007464,-0.292557947840265
0.001206,-0.000000,-0.019244167489880
0.001206,-0.000075,-0.021579205872551
0.001206,-0.000151,-0.023915607143068
0.001206,-0.000226,-0.026254479696353
0.001206,-0.000302,-0.028596893188940
0.001206,-0.000377,-0.030943878832821
0.001206,-0.000452,-0.033296429706573
0.001206,-0.000528,-0.035655501077444
0.001206,-0.000603,-0.038022010728298
0.001206,-0.000679,-0.040396839283715
0.001206,-0.000754,-0.042780830529801
0.001206,-0.000829,-0.045174791722629
0.001206,-0.000905,-0.047579493880559
0.001206,-0.000980,-0.049995672055980
0.001206,-0.001056,-0.052424025582402
0.001206,-0.001131,-0.054865218293132
0.001206,-0.001206,-0.057319878708098
0.001206,-0.001282,-0.059788600185743
0.001206,-0.001357,-0.062271941037238
0.001206,-0.001433,-0.064770424600592
0.001206,-0.001508,-0.067284539272581
0.001206,-0.001583,-0.069814738496748
0.001206,-0.001659,-0.072361440706064
0.001206,-0.001734,-0.074925029219162
0.001206,-0.001810,-0.077505852089393
0.001206,-0.001885,-0.080104221906275
0.001206,-0.001960,-0.082720415549233
0.001206,-0.002036,-0.085354673893853
0.001206,-0.002111,-0.088007201471179
0.001206,-0.002187,-0.090678166080924
0.001206,-0.002262,-0.093367698359741
0.001206,-0.002337,-0.096075891306046
0.001206,-0.002413,-0.098802799763174
0.001206,-0.002488,-0.101548439862939
0.001206,-0.002564,-0.104312788431987
0.001206,-0.002639,-0.107095782363616
0.001206,-0.002714,-0.109897317958008
0.001206,-0.002790,-0.112717250234121
0.001206,-0.002865,-0.115555392216761
0.001206,-0.002941,-0.118411514202595
0.001206,-0.003016,-0.121285343009175
0.001206,-0.003091,-0.124176561211256
0.001206,-0.003167,-0.127084806368944
0.001206,-0.003242,-0.130009670252486
0.001206,-0.003318,-0.132950698068673
0.001206,-0.003393,-0.135907387694114
0.001206,-0.003468,-0.138879188920795
0.001206,-0.003544,-0.141865502719563
0.001206,-0.003619,-0.144865680527348
0.001206,-0.003695,-0.147879023564101
0.001508,-0.003770,-0.151732922918599
0.001508,-0.003845,-0.154650460451618
0.001508,-0.003921,-0.157575899231004
0.001508,-0.003996,-0.160508336846210
0.001508,-0.004072,-0.163446827617404
0.001508,-0.004147,-0.166390382522823
0.001508,-0.004222,-0.169337969188733
0.001508,-0.004298,-0.172288511947646
0.001508,-0.004373,-0.175240891970341
0.001508,-0.004448,-0.178193947477266
0.001508,-0.004524,-0.181146474034766
0.001508,-0.004599,-0.184097224941525
0.001508,-0.004675,-0.187044911710510
0.001508,-0.004750,-0.189988204651551
0.001508,-0.004825,-0.192925733559558
0.001508,-0.004901,-0.195856088513210
0.001508,-0.004976,-0.198777820788734
0.001508,-0.005052,-0.201689443893202
0.001508,-0.005127,-0.204589434721524
0.001508,-0.005202,-0.207476234841047
0.001508,-0.005278,-0.210348251907398
0.001508,-0.005353,-0.213203861214891
0.001508,-0.005429,-0.216041407384499
0.001508,-0.005504,-0.218859206192016
0.001508,-0.005579,-0.221655546538694
0.001508,-0.005655,-0.224428692566195
0.001508,-0.005730,-0.227176885917314
0.001508,-0.005806,-0.229898348143476
0.001508,-0.005881,-0.232591283259516
0.001508,-0.005956,-0.235253880445826
0.001508,-0.006032,-0.237884316897377
0.001508,-0.006107,-0.240480760818665
0.001508,-0.006183,-0.243041374563030
0.001508,-0.006258,-0.245564317914297
0.001508,-0.006333,-0.248047751508048
0.001508,-0.006409,-0.250489840389312
0.001508,-0.006484,-0.252888757702803
0.001508,-0.006560,-0.255242688511254
0.001508,-0.006635,-0.257549833736767
0.001508,-0.006710,-0.259808414219457
0.001508,-0.006786,-0.262016674887052
0.001508,-0.006861,-0.264172889028444
0.001508,-0.006937,-0.266275362663574
0.001508,-0.007012,-0.268322439001366
0.001508,-0.007087,-0.270312502976799
0.001508,-0.007163,-0.272243985857580
0.001508,-0.007238,-0.274115369910231
0.001508,-0.007314,-0.275925193114812
0.001508,-0.007389,-0.277672053916892
0.001508,-0.007464,-0.279354616004772
0.001810,-0.000000,-0.028851579025151
0.001810,-0.000075,-0.031005350057705
0.001810,-0.000151,-0.033163733544757
0.001810,-0.000226,-0.035327824204756
0.001810,-0.000302,-0.037498657410662
0.001810,-0.000377,-0.039677210514242
0.001810,-0.000452,-0.041864404179483
0.001810,-0.000528,-0.044061103717467
0.001810,-0.000603,-0.046268120415582
0.001810,-0.000679,-0.048486212854420
0.001810,-0.000754,-0.050716088206242
0.001810,-0.000829,-0.052958403509373
0.001810,-0.000905,-0.055213766913378
0.001810,-0.000980,-0.057482738890332
0.001810,-0.001056,-0.059765833407990
0.001810,-0.001131,-0.062063519061089
0.001810,-0.001206,-0.064376220157478
0.001810,-0.001282,-0.066704317756184
0.001810,-0.001357,-0.069048150654973
0.001810,-0.001433,-0.071408016325333
0.001810,-0.001508,-0.073784171793231
0.001810,-0.001583,-0.076176834464383
0.001810,-0.001659,-0.078586182893105
0.001810,-0.001734,-0.081012357494232
0.001810,-0.001810,-0.083455461197886
0.001810,-0.001885,-0.085915560047240
0.001810,-0.001960,-0.088392683739731
0.001810,-0.002036,-0.090886826112494
0.001810,-0.002111,-0.093397945573071
0.001810,-0.002187,-0.095925965476769
0.001810,-0.002262,-0.098470774452263
0.001810,-0.002337,-0.101032226677365
0.001810,-0.002413,-0.103610142107070
0.001810,-0.002488,-0.106204306656281
0.001810,-0.002564,-0.108814472339818
0.001810,-0.002639,-0.111440357372530
0.001810,-0.002714,-0.114081646232565
0.001810,-0.002790,-0.116737989691012
0.001810,-0.002865,-0.119409004811348
0.001810,-0.002941,-0.122094274922278
0.001810,-0.003016,-0.124793349567725
0.001810,-0.003091,-0.127505744437888
0.001810,-0.003167,-0.130230941285414
0.001810,-0.003242,-0.132968387830879
0.001810,-0.003318,-0.135717497661880
0.001810,-0.003393,-0.138477650130143
0.001810,-0.003468,-0.141248190251187
0.001810,-0.003544,-0.144028428611109
0.001810,-0.003619,-0.146817641285191
0.001810,-0.003695,-0.149615069773046
0.002111,-0.003770,-0.153000614654294
0.002111,-0.003845,-0.155719768474779
0.002111,-0.003921,-0.158443040265235
0.002111,-0.003996,-0.161169537198197
0.002111,-0.004072,-0.163898340019638
0.002111,-0.004147,-0.166628503315872
0.002111,-0.004222,-0.169359055819229
0.002111,-0.004298,-0.172089000756655
0.002111,-0.004373,-0.174817316245271
0.002111,-0.004448,-0.177542955738835
0.002111,-0.004524,-0.180264848528934
0.002111,-0.004599,-0.182981900304617
0.002111,-0.004675,-0.185692993774027
0.002111,-0.004750,-0.188396989351443
0.002111,-0.004825,-0.191092725912976
0.002111,-0.004901,-0.193779021623998
0.002111,-0.004976,-0.196454674841158
0.002111,-0.005052,-0.199118465091687
0.002111,-0.005127,-0.201769154132406
0.002111,-0.005202,-0.204405487090702
0.002111,-0.005278,-0.207026193689417
0.002111,-0.005353,-0.209629989557385
0.002111,-0.005429,-0.212215577627073
0.002111,-0.005504,-0.214781649620485
0.002111,-0.005579,-0.217326887624221
0.002111,-0.005655,-0.219849965754238
0.002111,-0.005730,-0.222349551910595
0.002111,-0.005806,-0.224824309622085
0.002111,-0.005881,-0.227272899980346
0.002111,-0.005956,-0.229693983662696
0.002111,-0.006032,-0.232086223042566
0.002111,-0.006107,-0.234448284386043
0.002111,-0.006183,-0.236778840132676
0.002111,-0.006258,-0.239076571258285
0.002111,-0.006333,-0.241340169717167
0.002111,-0.006409,-0.243568340960661
0.002111,-0.006484,-0.245759806528674
0.002111,-0.006560,-0.247913306710341
0.002111,-0.006635,-0.250027603269615
0.002111,-0.006710,-0.252101482231168
0.002111,-0.006786,-0.254133756721588
0.002111,-0.006861,-0.256123269860457
0.002111,-0.006937,-0.258068897695510
0.002111,-0.007012,-0.259969552175672
0.002111,-0.007087,-0.261824184155384
0.002111,-0.007163,-0.263631786423284
0.002111,-0.007238,-0.265391396747899
0.002111,-0.007314,-0.267102100932678
0.002111,-0.007389,-0.268763035872354
0.002111,-0.007464,-0.270373392602274
0.002413,-0.000000,-0.038216239807766
0.002413,-0.000075,-0.040115251077739
0.002413,-0.000151,-0.042026014723724
0.002413,-0.000226,-0.043949525127297
0.002413,-0.000302,-0.045886695792643
0.002413,-0.000377,-0.047838362223195
0.002413,-0.000452,-0.049805284765546
0.002413,-0.000528,-0.051788151412029
0.002413,-0.000603,-0.053787580554134
0.002413,-0.000679,-0.055804123679733
0.002413,-0.000754,-0.057838268007805
0.002413,-0.000829,-0.059890439055077
0.002413,-0.000905,-0.061961003129696
0.002413,-0.000980,-0.064050269747686
0.002413,-0.001056,-0.066158493968602
0.002413,-0.001131,-0.068285878647360
0.002413,-0.001206,-0.070432576599829
0.002413,-0.001282,-0.072598692680295
0.002413,-0.001357,-0.074784285769416
0.002413,-0.001433,-0.076989370671798
0.002413,-0.001508,-0.079213919922764
0.002413,-0.001583,-0.081457865504310
0.002413,-0.001659,-0.083721100470686
0.002413,-0.001734,-0.086003480484379
0.002413,-0.001810,-0.088304825263656
0.002413,-0.001885,-0.090624919943155
0.002413,-0.001960,-0.092963516349308
0.002413,-0.002036,-0.095320334192686
0.002413,-0.002111,-0.097695062179606
0.002413,-0.002187,-0.100087359045591
0.002413,-0.002262,-0.102496854513505
0.002413,-0.002337,-0.104923150179378
0.002413,-0.002413,-0.107365820329141
0.002413,-0.002488,-0.109824412689643
0.002413,-0.002564,-0.112298449117499
0.002413,-0.002639,-0.114787426229442
0.002413,-0.002714,-0.117290815977968
0.002413,-0.002790,-0.119808066176201
0.002413,-0.002865,-0.122338600975973
0.002413,-0.002941,-0.124881821303206
0.002413,-0.003016,-0.127437105254757
0.002413,-0.003091,-0.130003808460936
0.002413,-0.003167,-0.132581264417960
0.002413,-0.003242,-0.135168784794639
0.002413,-0.003318,-0.137765659717599
0.002413,-0.003393,-0.140371158039390
0.002413,-0.003468,-0.142984527593791
0.002413,-0.003544,-0.145604995442651
0.002413,-0.003619,-0.148231768118556
0.002413,-0.003695,-0.150864031867613
0.002714,-0.003770,-0.153939989289963
0.002714,-0.003845,-0.156516260811129
0.002714,-0.003921,-0.159094583739051
0.002714,-0.003996,-0.161674061451720
0.002714,-0.004072,-0.164253785508408
0.002714,-0.004147,-0.166832835982471
0.002714,-0.004222,-0.169410281813961
0.002714,-0.004298,-0.171985181185447
0.002714,-0.004373,-0.174556581924369
0.002714,-0.004448,-0.177123521935077
0.002714,-0.004524,-0.179685029663542
0.002714,-0.004599,-0.182240124597608
0.002714,-0.004675,-0.184787817805465
0.002714,-0.004750,-0.187327112514847
0.002714,-0.004825,-0.189857004735318
0.002714,-0.004901,-0.192376483925788
0.002714,-0.004976,-0.194884533709240
0.002714,-0.005052,-0.197380132636450
0.002714,-0.005127,-0.199862255000268
0.002714,-0.005202,-0.202329871701847
0.002714,-0.005278,-0.204781951169976
0.002714,-0.005353,-0.207217460334462
0.002714,-0.005429,-0.209635365654292
0.002714,-0.005504,-0.212034634201061
0.002714,-0.005579,-0.214414234797942
0.002714,-0.005655,-0.216773139214219
0.002714,-0.005730,-0.219110323415169
0.002714,-0.005806,-0.221424768866834
0.002714,-0.005881,-0.223715463894982
0.002714,-0.005956,-0.225981405097285
0.002714,-0.006032,-0.228221598807508
0.002714,-0.006107,-0.230435062610233
0.002714,-0.006183,-0.232620826904379
0.002714,-0.006258,-0.234777936513547
0.002714,-0.006333,-0.236905452340909
0.002714,-0.006409,-0.239002453066146
0.002714,-0.006484,-0.241068036881656
0.002714,-0.006560,-0.243101323264994
0.002714,-0.006635,-0.245101454784261
0.002714,-0.006710,-0.247067598932889
0.002714,-0.006786,-0.248998949990039
0.002714,-0.006861,-0.250894730902556
0.002714,-0.006937,-0.252754195184216
0.002714,-0.007012,-0.254576628827746
0.002714,-0.007087,-0.256361352224864
0.002714,-0.007163,-0.258107722089398
0.002714,-0.007238,-0.259815133378298
0.002714,-0.007314,-0.261483021205178
0.002714,-0.007389,-0.263110862740828
0.002714,-0.007464,-0.264698179094960
0.003016,-0.000000,-0.046867700442670
0.003016,-0.000075,-0.048443968337999
0.003016,-0.000151,-0.050044485087659
0.003016,-0.000226,-0.051669955593240
0.003016,-0.000302,-0.053320984132176
0.003016,-0.000377,-0.054998079382424
0.003016,-0.000452,-0.056701659319390
0.003016,-0.000528,-0.058432055977202
0.003016,-0.000603,-0.060189520067595
0.003016,-0.000679,-0.061974225450774
0.003016,-0.000754,-0.063786273453623
0.003016,-0.000829,-0.065625697031655
0.003016,-0.000905,-0.067492464771938
0.003016,-0.000980,-0.069386484735157
0.003016,-0.001056,-0.071307608135704
0.003016,-0.001131,-0.073255632859466
0.003016,-0.001206,-0.075230306819639
0.003016,-0.001282,-0.077231331151548
0.003016,-0.001357,-0.079258363247991
0.003016,-0.001433,-0.081311019637209
0.003016,-0.001508,-0.083388878706004
0.003016,-0.001583,-0.085491483271011
0.003016,-0.001659,-0.087618343001482
0.003016,-0.001734,-0.089768936697336
0.003016,-0.001810,-0.091942714426478
0.003016,-0.001885,-0.094139099525739
0.003016,-0.001960,-0.096357490469956
0.003016,-0.002036,-0.098597262613980
0.003016,-0.002111,-0.100857769812528
0.003016,-0.002187,-0.103138345922984
0.003016,-0.002262,-0.105438306196338
0.003016,-0.002337,-0.107756948561578
0.003016,-0.002413,-0.110093554808914
0.003016,-0.002488,-0.112447391677254
0.003016,-0.002564,-0.114817711851403
0.003016,-0.002639,-0.117203754874453
0.003016,-0.002714,-0.119604747980855
0.003016,-0.002790,-0.122019906855605
0.003016,-0.002865,-0.124448436324989
0.003016,-0.002941,-0.126889530984266
0.003016,-0.003016,-0.129342375767592
0.003016,-0.003091,-0.131806146465471
0.003016,-0.003167,-0.134280010194892
0.003016,-0.003242,-0.136763125827252
0.003016,-0.003318,-0.139254644379063
0.003016,-0.003393,-0.141753709370344
0.003016,-0.003468,-0.144259457155484
0.003016,-0.003544,-0.146771017231247
0.003016,-0.003619,-0.149287512526482
0.003016,-0.003695,-0.151808059677959
0.003318,-0.003770,-0.154687147462308
0.003318,-0.003845,-0.157177246238493
0.003318,-0.003921,-0.159668110955672
0.003318,-0.003996,-0.162158822220289
0.003318,-0.004072,-0.164648462346422
0.003318,-0.004147,-0.167136115524013
0.003318,-0.004222,-0.169620867996280
0.003318,-0.004298,-0.172101808249455
0.003318,-0.004373,-0.174578027217819
0.003318,-0.004448,-0.177048618506801
0.003318,-0.004524,-0.179512678636729
0.003318,-0.004599,-0.181969307309627
0.003318,-0.004675,-0.184417607701279
0.003318,-0.004750,-0.186856686780583
0.003318,-0.004825,-0.189285655658019
0.003318,-0.004901,-0.191703629964904
0.003318,-0.004976,-0.194109730264876
0.003318,-0.005052,-0.196503082498897
0.003318,-0.005127,-0.198882818464855
0.003318,-0.005202,-0.201248076332676
0.003318,-0.005278,-0.203598001195644
0.003318,-0.005353,-0.205931745658469
0.003318,-0.005429,-0.208248470462441
0.003318,-0.005504,-0.210547345147805
0.003318,-0.005579,-0.212827548753347
0.003318,-0.005655,-0.215088270552934
0.003318,-0.005730,-0.217328710828637
0.003318,-0.005806,-0.219548081679801
0.003318,-0.005881,-0.221745607867314
0.003318,-0.005956,-0.223920527692078
0.003318,-0.006032,-0.226072093906563
0.003318,-0.006107,-0.228199574658087
0.003318,-0.006183,-0.230302254462319
0.003318,-0.006258,-0.232379435205316
0.003318,-0.006333,-0.234430437172231
0.003318,-0.006409,-0.236454600100633
0.003318,-0.006484,-0.238451284256257
0.003318,-0.006560,-0.240419871528776
0.003318,-0.006635,-0.242359766545078
0.003318,-0.006710,-0.244270397797338
0.003318,-0.006786,-0.246151218783024
0.003318,-0.006861,-0.248001709153848
0.003318,-0.006937,-0.249821375870509
0.003318,-0.007012,-0.251609754359937
0.003318,-0.007087,-0.253366409671636
0.003318,-0.007163,-0.255090937629580
0.003318,-0.007238,-0.256782965976014
0.003318,-0.007314,-0.258442155503391
0.003318,-0.007389,-0.260068201170594
0.003318,-0.007464,-0.261660833199495
0.003619,-0.000000,-0.053980707893329
0.003619,-0.000075,-0.055184179297970
0.003619,-0.000151,-0.056431126571819
0.003619,-0.000226,-0.057721632409385
0.003619,-0.000302,-0.059055667171722
0.003619,-0.000377,-0.060433096620736
0.003619,-0.000452,-0.061853689352597
0.003619,-0.000528,-0.063317123927167
0.003619,-0.000603,-0.064822995691847
0.003619,-0.000679,-0.066370823299672
0.003619,-0.000754,-0.067960054922745
0.003619,-0.000829,-0.069590074163249
0.003619,-0.000905,-0.071260205665375
0.003619,-0.000980,-0.072969720432420
0.003619,-0.001056,-0.074717840854179
0.003619,-0.001131,-0.076503745450533
0.003619,-0.001206,-0.078326573337768
0.003619,-0.001282,-0.080185428424785
0.003619,-0.001357,-0.082079383346837
0.003619,-0.001433,-0.084007483144885
0.003619,-0.001508,-0.085968748699012
0.003619,-0.001583,-0.087962179924620
0.003619,-0.001659,-0.089986758740391
0.003619,-0.001734,-0.092041451817165
0.003619,-0.001810,-0.094125213116985
0.003619,-0.001885,-0.096236986231691
0.003619,-0.001960,-0.098375706530412
0.003619,-0.002036,-0.100540303125372
0.003619,-0.002111,-0.102729700665318
0.003619,-0.002187,-0.104942820965847
0.003619,-0.002262,-0.107178584485790
0.003619,-0.002337,-0.109435911658683
0.003619,-0.002413,-0.111713724088205
0.003619,-0.002488,-0.114010945616299
0.003619,-0.002564,-0.116326503272480
0.003619,-0.002639,-0.118659328112664
0.003619,-0.002714,-0.121008355955610
0.003619,-0.002790,-0.123372528024850
0.003619,-0.002865,-0.125750791503748
0.003619,-0.002941,-0.128142100011085
0.003619,-0.003016,-0.130545414004323
0.003619,-0.003091,-0.132959701117441
0.003619,-0.003167,-0.135383936439994
0.003619,-0.003242,-0.137817102743792
0.003619,-0.003318,-0.140258190663312
0.003619,-0.003393,-0.142706198835761
0.003619,-0.003468,-0.145160134006373
0.003619,-0.003544,-0.147619011104350
0.003619,-0.003619,-0.150081853294553
0.003619,-0.003695,-0.152547692009821
0.003921,-0.003770,-0.155326826426786
0.003921,-0.003845,-0.157789745112841
0.003921,-0.003921,-0.160252046330543
0.003921,-0.003996,-0.162712778743872
0.003921,-0.004072,-0.165171005811558
0.003921,-0.004147,-0.167625805577250
0.003921,-0.004222,-0.170076270470268
0.003921,-0.004298,-0.172521507119800
0.003921,-0.004373,-0.174960636185151
0.003921,-0.004448,-0.177392792204421
0.003921,-0.004524,-0.179817123463786
0.003921,-0.004599,-0.182232791889303
0.003921,-0.004675,-0.184638972962991
0.003921,-0.004750,-0.187034855664718
0.003921,-0.004825,-0.189419642441218
0.003921,-0.004901,-0.191792549203401
0.003921,-0.004976,-0.194152805352903
0.003921,-0.005052,-0.196499653838667
0.003921,-0.005127,-0.198832351244161
0.003921,-0.005202,-0.201150167905664
0.003921,-0.005278,-0.203452388061910
0.003921,-0.005353,-0.205738310035183
0.003921,-0.005429,-0.208007246443829
0.003921,-0.005504,-0.210258524445995
0.003921,-0.005579,-0.212491486014236
0.003921,-0.005655,-0.214705488240502
0.003921,-0.005730,-0.216899903670886
0.003921,-0.005806,-0.219074120669345
0.003921,-0.005881,-0.221227543809496
0.003921,-0.005956,-0.223359594293456
0.003921,-0.006032,-0.225469710396548
0.003921,-0.006107,-0.227557347936601
0.003921,-0.006183,-0.229621980766411
0.003921,-0.006258,-0.231663101287864
0.003921,-0.006333,-0.233680220986051
0.003921,-0.006409,-0.235672870981644
0.003921,-0.006484,-0.237640602599663
0.003921,-0.006560,-0.239582987952679
0.003921,-0.006635,-0.241499620536400
0.003921,-0.006710,-0.243390115835468
0.003921,-0.006786,-0.245254111937259
0.003921,-0.006861,-0.247091270151332
0.003921,-0.006937,-0.248901275632136
0.003921,-0.007012,-0.250683838002503
0.003921,-0.007087,-0.252438691975370
0.003921,-0.007163,-0.254165597971128
0.003921,-0.007238,-0.255864342727941
0.003921,-0.007314,-0.257534739902305
0.003921,-0.007389,-0.259176630657106
0.003921,-0.007464,-0.260789884234375
